Flyf1re,9.919642857142858,9.9196428571
xHigux,8.652777777777779,8.6643356643
FeralPenguin,8.363636363636363,8.3636363636
Fusoguy,7.609756097560975,7.8378378378
Twee273,7.7254901960784315,7.7800000000
Neko1967,8.0,8.0000000000
ImRembrandt,7.031380753138075,7.0313807531
ItsArya,7.815217391304348,7.9142857143
swaggedoutflarpp,6.909090909090909,7.5000000000
vlaskovil,8.05693950177936,8.5885947047
ElCorderito17,8.593582887700535,8.6182795699
louis_fog,7.166666666666667,7.5769230769
maglen,9.0,9.0000000000
Leniane,7.52803738317757,7.5841584158
animaalpacaa,7.631578947368421,7.8196347032
WhiteWolfCaptain,7.657657657657658,7.7547169811
vxsaturn,9.34375,9.3437500000
PomPomPossum,8.38888888888889,8.5000000000
Nikkocai,6.976331360946745,6.9822274882
B4mb4m,7.468468468468468,7.4684684685
ShubhSinghal01,7.650655021834061,7.6506550218
EnekoCheese,6.32051282051282,6.3766233766
indigoskycaller,8.086206896551724,8.1414728682
v-ktor-a,7.5,7.5000000000
WattStick,8.157142857142857,8.3650793651
Vampirechicken,9.023255813953488,9.0232558140
Shiijhi,8.627450980392156,8.7087628866
jfizzl,7.604534005037784,7.8328611898
Rajakoyo,9.090909090909092,9.0909090909
wizardking67,8.177606177606178,8.1821705426
Rapter24,6.729442970822281,6.7294429708
NEURONIIX,7.823529411764706,7.8235294118
EventineShangea,7.217352415026833,7.2173524150
bilythebutcher,7.299065420560748,7.3301886792
Shrimplette_,6.065134099616858,6.1388888889
MangoParfait,6.047008547008547,6.7317073171
The-Harem-God,7.201680672268908,7.5215827338
Metalboy76,6.988372093023256,6.9883720930
SableyesGrin,6.710648148148148,6.7712264151
erezia,5.640816326530612,6.0909090909
HeatWaveFrost,7.625,7.6250000000
Bronur,7.833333333333333,7.8333333333
spoodsderman,8.121212121212121,8.1212121212
taikuku,6.911016949152542,6.9110169492
psionix,7.467961165048544,7.4679611650
spinjitsumaestro,8.239864864864865,8.3754512635
S-H-U-V-O,7.857627118644068,7.8576271186
OproprioShitaste,6.87719298245614,6.9820359281
Thanzie1023,9.714285714285714,9.7142857143
moonrider9999,7.777777777777778,7.8857142857
RayneEe,6.704735376044568,6.9969230769
axala,8.073529411764707,8.0735294118
Nocareerpath,7.256410256410256,7.2894736842
Cocoacchi,8.031818181818181,8.0318181818
jahatesu_,8.73913043478261,8.7391304348
jinjoon,7.370242214532872,7.3702422145
Notosh,6.0047846889952154,6.0436893204
thecent2000,8.301310043668122,8.3013100437
GabrielMR61,8.74468085106383,8.7446808511
Nobohhikari,7.7,7.7894736842
morecomputer,7.28310502283105,7.2831050228
TrueGRS,6.56595744680851,6.8134556575
drakenation,7.08659217877095,7.0980392157
Giingy,7.395833333333333,7.6159420290
robertino129,7.342007434944238,7.4712643678
NST9963,8.222222222222221,8.3925619835
PuddingBoy,7.540229885057471,7.5813953488
resses,7.134969325153374,7.1349693252
Ian68,8.3125,8.3125000000
ssnderka,8.8,8.8000000000
AzureBluez,8.390532544378699,8.4107142857
Kazuha3663,9.65,9.6500000000
_valid_username,8.267206477732794,8.2672064777
Hakami69,8.106145251396647,8.2848101266
Brudi64,9.571428571428571,9.5714285714
Ugly11,6.979591836734694,7.1041666667
Deadshot-Omega,8.8,9.2222222222
Polfe1998,8.9937106918239,8.9937106918
Aschente4,7.767647058823529,7.7676470588
Motus,7.711724137931035,7.8274853801
Aea001,7.0,7.0000000000
phxnda,6.848101265822785,6.8481012658
DonasJF,9.102564102564102,9.1025641026
Tibaltgod,7.946009389671362,7.9786729858
Ban_Jey,7.400990099009901,7.4079601990
svich,8.425675675675675,8.4256756757
MarketFalecido,8.24373576309795,8.3719806763
Hambodini,8.087837837837839,8.1517241379
PaniikPaniik,7.743055555555555,7.7552447552
alastor-pl,8.548387096774194,8.5483870968
Jhonasse_03,8.062068965517241,8.1048951049
Dia98,8.797590361445783,8.8349514563
Ruy0,7.317865429234339,7.3333333333
zeb89,7.314459930313589,7.3164335664
valvem,7.652661064425771,7.7014492754
Norrmoon,9.708333333333334,9.7083333333
Camflaming,7.9375,8.0317460317
K3pos,8.217557251908397,8.2175572519
Gammer-nyan_xSS,8.19672131147541,8.1967213115
sexlord999,6.710059171597633,6.7696969697
jburch20221985,10.0,10.0000000000
niferal,8.035294117647059,8.0352941176
Kirivert,6.390218522372528,6.9372037915
gremblo025,6.118858954041205,6.1188589540
brodillo,6.689903846153846,6.6899038462
Eri_Butterfly17,8.0,8.0000000000
emcal,7.319327731092437,7.3193277311
Faveleiro,9.555147058823529,9.5719557196
jtxsoda,10.0,10.0000000000
Dexxterious,9.2,9.2000000000
ohmeingott,6.971698113207547,7.0095238095
__Gin_,8.2,8.3028571429
Jase_Gms,6.53921568627451,6.8924731183
Kredam,8.375,8.4222222222
Zlatanpower,7.579710144927536,7.6170212766
YomiSaki,8.216346153846153,8.3366336634
Warface24,8.981132075471699,9.0384615385
Lioness83,5.746835443037975,5.7468354430
Bilbar,8.046511627906977,8.0465116279
0ZeroTsu,6.090196078431372,6.4601769912
Boombizzle,7.314606741573034,7.3146067416
Eternity_soul,7.823529411764706,7.8712871287
tastyflamingo,7.507462686567164,7.6393442623
TMLTheMuffinLoaf,10.0,10.0000000000
DameOtokoKamui,7.735135135135135,7.7445652174
Aoi_Mikazuki,7.154627539503386,7.1546275395
kiiyuu,7.4079754601226995,7.5910652921
b0bby_,8.443708609271523,8.4437086093
Sukompo,7.255696202531645,7.3281250000
AppleSoupGrass,9.0,9.0000000000
Bakusatsukyou,8.24767801857585,8.2476780186
zerokeu,6.275590551181103,6.2755905512
skymaa,6.634146341463414,7.0384615385
forluckytreasure,9.446808510638299,9.4468085106
Yuichi_Shouya,6.6613995485327315,6.6795454545
Gardol2,9.716666666666667,9.7166666667
ParZ1val_,7.25,7.2500000000
zechi,7.1115702479338845,7.1115702479
amk127,7.508771929824562,7.7924528302
Paolozebi,7.745762711864407,7.7457627119
Rosjanin,8.090301003344482,8.0903010033
r1p_kaiki,6.764331210191083,6.7643312102
ShoujoAye,7.8,8.0714285714
marksom,7.5887640449438205,7.5887640449
Thino_313,7.689922480620155,7.6899224806
Supermickey505,7.0375,7.0375000000
Minukur,7.058007566204288,7.0580075662
Ragles,8.633744855967079,8.6337448560
TehSilverKing,7.40597539543058,7.4661791590
jessb321,8.381443298969073,8.6390374332
Kohryu,7.345911949685535,7.3459119497
Mistergear,7.857142857142857,7.8571428571
oblistar,8.64102564102564,8.6410256410
Anitera,7.9525316455696204,7.9525316456
Wiedez,7.357142857142857,7.6326530612
SquidToon,7.684210526315789,7.7952755906
Sirbaconbread,7.660377358490566,7.6603773585
Beastultra,7.88785046728972,7.8878504673
bossyoshi1,8.08130081300813,8.0813008130
Chiyomomo286,7.066945606694561,7.1120507400
HSDxD,6.538461538461538,7.0909090909
Reee69,7.371134020618556,7.3711340206
junkmail125,7.214285714285714,7.2142857143
xAhrie,7.807142857142857,7.8071428571
Matthew_Adel,8.342105263157896,8.3805309735
Voja_cz,8.553846153846154,8.5538461538
DirtRoadDan,6.688524590163935,7.0560165975
miloblueberry,8.23076923076923,8.2307692308
ReddyUp,7.825757575757576,7.9173228346
mattigummi,7.89,7.8900000000
BananaS55,7.580645161290323,7.6691449814
Miim,8.01917808219178,8.0413223140
lyrad10,9.243935309973045,9.2439353100
Forwardsho1,7.875,7.9133858268
BerDig,7.426829268292683,7.4268292683
yuushino,7.5,8.1875000000
gabrileu01,8.741935483870968,8.7419354839
Dezmoney,6.333333333333333,6.5789473684
yeeppzz,7.790123456790123,7.7901234568
ImaCrakHed,7.666666666666667,7.6666666667
SUNKYUREM,7.7272727272727275,7.7272727273
AsakuraLala,8.0,8.0000000000
DynaXam,7.882352941176471,7.8823529412
kill5wi7ch,9.25,9.2500000000
sprucebruh,7.582781456953643,7.5827814570
saadfa,10.0,10.0000000000
NaughtyArch,9.5,9.5000000000
ThousandToast,7.5595854922279795,7.7888888889
Ragnarok1294,7.45,7.4500000000
RNGBased,7.854794520547945,7.8547945205
NobuhikoKouta,7.61864406779661,7.6345609065
gabrielperin,7.642253521126761,7.6453433678
-Mitsukii,7.401515151515151,7.5611814346
Austoonzzz,7.662162162162162,8.1538461538
yabooijohnny,7.448082319925164,7.4675446849
Reissy08,6.34375,6.4918032787
Amirmmad_07,6.8,6.8000000000
Xerses,7.868817204301076,7.8688172043
MicroBangers,9.125,9.1250000000
Summondo,7.960629921259843,8.0322580645
Lethal_Lou,9.193548387096774,9.4666666667
DIMON4IK5K,7.0,7.0000000000
SuperThighsMe,8.192307692307692,8.1923076923
Qoduq,7.076923076923077,7.0769230769
AndrewVitra,8.622689075630252,8.6226890756
Actii,7.089709762532982,7.1813186813
GamersFTV,7.76530612244898,7.8000000000
lVersatile,7.805725971370143,7.9509594883
mlemichon,10.0,10.0000000000
Nick123asdf,7.175531914893617,7.1814946619
J0haan,5.932584269662922,6.8039215686
Zuilito,7.97457627118644,7.9745762712
Blaisy,9.136363636363637,9.1363636364
HyperSnipe,5.54320987654321,5.5432098765
Ak1ra104,7.696569920844327,7.6965699208
MESTORM,8.017045454545455,8.1929824561
Shadow_Kurgansk,6.666666666666667,7.2631578947
Kharenji,9.162729658792651,9.1627296588
mu2000,7.560402684563758,7.7746478873
Pzzz7,9.706896551724139,9.7068965517
Ayush821115,6.741525423728813,6.7415254237
MeAndYou19_05,5.481203007518797,6.5074626866
Solo_Matu,7.969829683698297,7.9965618861
StregAnna77,6.059629331184529,6.8125677140
Racarty,8.305084745762711,8.3050847458
kssacerola,8.232704402515724,8.2919334187
Imoyo,6.045762711864406,6.0699658703
sluggi,10.0,10.0000000000
WetWafflesTV,8.666666666666666,9.0000000000
Anida_Konata,6.8652037617554855,6.8652037618
HunterKhim,7.493105712409718,7.5433176629
natethegreat2880,7.587378640776699,7.6485148515
NoFaith_inYou,6.75,6.7500000000
c24,9.714285714285714,9.7142857143
Cornflex,7.336206896551724,7.4513274336
Haltocarrick6,7.2466509062253746,7.2466509062
BrendanIsCool,7.915254237288136,7.9152542373
Ruk-ia,9.333333333333334,9.3333333333
Otaku178,7.506711409395973,7.5067114094
Ramzez541,8.464912280701755,8.4649122807
annilappalainen,7.280851063829787,7.2808510638
FirasHassine,9.456521739130435,9.4565217391
germayss,6.424757281553398,6.4808405439
Lorifiya,7.630952380952381,7.6309523810
CCBG,8.064516129032258,8.0671641791
smokedope2016,10.0,10.0000000000
CESAR31ZGZ,7.947368421052632,7.9473684211
NickOConnell,8.222222222222221,8.2222222222
Magyktiger,8.142857142857142,8.1428571429
yerinare,9.428571428571429,9.4285714286
FancyBoi66,7.7657657657657655,7.9292452830
ShiroYasha_27,7.917570498915401,7.9606126915
Lyga,7.379585326953748,7.3872000000
Solanear,8.419847328244275,8.4198473282
Muller1_,6.539130434782609,6.7380410023
FykaFunk,6.921568627450981,6.9603960396
Shunsui07,7.959349593495935,7.9593495935
inzoline,6.462264150943396,6.9243243243
Xyth,5.887240356083086,5.8872403561
Miza4,10.0,10.0000000000
ileames24,9.941176470588236,9.9411764706
cynicalbrit94,7.404907975460123,7.4212962963
MyKevinList,4.666666666666667,4.9285714286
EdTorr14,8.042345276872965,8.1366666667
Suzuno-,10.0,10.0000000000
TheDuzaum,7.112285336856011,7.5477996965
Koharu_,7.857456140350878,7.9328859060
sfxpt,6.706586826347305,7.1267605634
mellio1238,7.333333333333333,7.3333333333
-Creighton-,8.73394495412844,8.7339449541
Zombieevil90924,9.869565217391305,9.8695652174
NickS24,9.650602409638553,9.7671232877
MenoIy,7.571428571428571,7.6288659794
ggtylerr,8.019607843137255,8.0196078431
JesseTJB,7.956140350877193,7.9561403509
JexerStone,7.93073593073593,8.0044642857
Sylareck,8.055384615384616,8.0553846154
yotsuxp,8.344202898550725,8.3686131387
Yuvraj_Baka,8.942857142857143,8.9428571429
TheAnimeCo,8.73542600896861,8.7354260090
HOUND96,7.086666666666667,7.1180555556
Sumanto-Kun,8.141304347826088,8.1803278689
Trill_Bread,7.013774104683195,7.4782608696
marianaxx,7.701030927835052,7.7395833333
MokaS,7.285714285714286,7.4000000000
Bouffon,6.630026809651475,6.7925072046
LilMissAmy,9.992771084337349,9.9927536232
Pootis_Lord,8.2,8.2000000000
Vizvezdenec,7.798872180451128,8.3636363636
kuraithecat,9.0,9.0000000000
NeonBebop,8.330645161290322,8.3306451613
hypnotic175,7.315126050420168,7.4224137931
xAge,7.404825737265416,7.7093750000
Stankovic,7.288135593220339,7.2881355932
Gauravk37,7.58659217877095,7.6058823529
XaitaM,7.28256880733945,7.3049907579
csanib,6.808450704225352,6.9534161491
hermesjack53,6.237113402061856,6.2371134021
BettertastethenU,7.196581196581197,7.3035714286
x0Allen0x,7.097995545657016,7.0979955457
LMCD,5.649122807017544,6.0972222222
ogynnam,8.0,8.0000000000
Two_Vortex,8.614457831325302,8.6144578313
sallocel,6.552301255230126,6.5523012552
Arroiz_Toranchy,7.138181818181818,7.2698412698
PenguinOp,6.816326530612245,7.1290322581
LukaT2003,9.136363636363637,9.1363636364
alextime,9.20532319391635,9.2643678161
Nickomojo,7.822784810126582,7.8227848101
BeepityBoopy,7.384848484848485,7.4042553191
Picklez01,6.9633699633699635,6.9962962963
warmcart,7.735849056603773,7.7594936709
Aizaia,7.509933774834437,7.5472972973
22Casper,7.375,7.5241935484
Pizzadeliverymon,7.7388059701492535,7.7388059701
Cole_Randolph,5.814935064935065,6.4185022026
Kuisul,8.0,8.0000000000
AatihoNora,4.959574468085107,4.9595744681
rodis,7.681159420289855,7.9465240642
machi4071,8.410526315789474,8.4105263158
riven_tori,7.825,7.8969072165
S4alam,7.852216748768473,7.8663366337
KoolArpan,10.0,10.0000000000
eirenemelodie,8.344036697247706,8.3860465116
fugsly,8.428571428571429,8.4285714286
DeadlyKitkat,8.153846153846153,8.1690140845
Juanan7x,7.8231292517006805,7.8231292517
AkemiInoue,5.165019011406844,5.1650190114
MrElias,6.547979797979798,6.6606217617
baunilhamarga,7.717579250720461,7.7196531792
Moonlity,7.690476190476191,7.8750000000
flaky_senpai,8.161290322580646,8.1612903226
TheTrojan2323,6.6695652173913045,6.7138643068
marconb10,10.0,10.0000000000
rmbagt,7.792207792207792,7.7922077922
Maarta,7.6066565809379725,7.6066565809
byLonesome,7.777777777777778,7.7839607201
Bvrter,6.6970954356846475,6.6970954357
meganewakakkoii,7.1915708812260535,7.1915708812
Ahyan_002002,7.647058823529412,7.6470588235
Verzadene,7.907801418439717,7.9500000000
Faathiir,7.290322580645161,7.4583333333
Tougrel,8.79874213836478,8.8101265823
redx1216,9.0,9.0000000000
brunoeze26,7.798913043478261,7.8351648352
rowinwan,7.519230769230769,7.5192307692
DeleteBotLane,8.043668122270743,8.0436681223
hachimeyy,8.571428571428571,8.7000000000
sofasofasofas,7.298387096774194,7.2893617021
miyunum,7.251063829787234,7.2882096070
Jenis6,7.572815533980583,7.6501650165
PsyBanana,6.794117647058823,6.9494584838
Xambrosian,6.124300111982083,6.4529702970
DYNAMAX-ZEKROM,7.477973568281938,7.5225225225
Brimmz20,7.72093023255814,7.7209302326
Lvdybro,9.166666666666666,9.1666666667
guac4lif3,5.422297297297297,5.8024691358
gintama_fanboiii,8.158590308370044,8.1585903084
Ezio634,7.5137931034482754,7.6231884058
yuliy2,8.0,9.1000000000
choobilicious,7.38562091503268,7.3856209150
apocalipse2025,10.0,10.0000000000
RKHashmani,8.080645161290322,8.1020408163
diasuke516,7.731884057971015,7.8000000000
kiichan123,6.942857142857143,7.1291866029
Veroosan,7.417142857142857,7.5416666667
WRRanime,8.522222222222222,8.5617977528
-OneEyedGhoul-,7.596685082872928,7.6051660517
GearSeventh,7.035502958579881,7.0355029586
Jayharth,6.991341991341991,7.1402714932
IceFreakz1,7.782608695652174,7.8662420382
Suolono,7.489051094890511,7.4890510949
Sb9942303,8.0,8.0000000000
laniepint,7.316666666666666,7.3166666667
nelmvn,6.627659574468085,6.6276595745
xstabby,6.711640211640212,6.7116402116
jez14,7.021333333333334,7.0213333333
irekkuj,7.846666666666667,8.0174825175
Zesth,6.4770206022187,6.4857142857
Regu2552,5.222560975609756,5.2515527950
Nnight,7.7373493975903616,7.7373493976
Rikizhi,7.987577639751553,8.0192307692
Varturo,7.125,7.1703703704
Nutmeg4,6.857142857142857,6.8674698795
johann27,8.666666666666666,8.6666666667
Kumorini,6.648,6.6480000000
Psycho2109,8.224489795918368,8.2872340426
fckot09,8.20796460176991,8.2079646018
zebtomcrystal,8.0,8.0000000000
jayhen,8.924242424242424,8.9242424242
Aku_Crux,8.352941176470589,8.3529411765
MrHunterxHunter,7.925182481751825,7.9251824818
NineD4ys,7.875,7.8750000000
Neiku,8.0,8.0000000000
CaseyOlan,7.319727891156463,7.4184397163
Gaurindo,7.574279379157428,7.5800000000
AsashiiKimi36,6.9351620947630925,6.9672544081
kunal_1301,7.967741935483871,8.1090225564
shone_shines,8.010989010989011,8.0109890110
D1zzyBoy,7.0,7.1076923077
Pearite,8.682926829268293,8.9230769231
VoidReset,8.844155844155845,8.8441558442
KilluaZ96,7.685015290519877,7.7507788162
custardloaf,6.605150214592275,6.7600896861
MesonicJewel584,7.428571428571429,7.4285714286
rajmee,8.422222222222222,8.4222222222
sedapl,7.4324324324324325,7.4501510574
aqsidentalmental,8.230952380952381,8.2458233890
akirous,7.36698717948718,7.3669871795
computerheat,5.086913580246914,5.3220551378
KarlKR,8.152466367713005,8.3427230047
NuMeKin,10.0,10.0000000000
svetsloppa93,7.949579831932773,8.0170454545
mikee_,9.296296296296296,9.2962962963
Kvladw,7.182266009852217,7.1822660099
itsLuffie,8.38888888888889,8.3888888889
hankxzy,8.483870967741936,8.6845637584
Puppet8,8.692307692307692,8.6923076923
JT_TheDank-15,7.322147651006712,7.3445945946
MamutFat,8.40625,8.5983606557
Baron85,7.642953020134228,7.6429530201
chirimoco,8.894736842105264,8.8947368421
S_c_a_r_l_e_t,7.830985915492958,7.9280575540
_IGRiS_,7.225,7.2250000000
karliebad,8.066666666666666,8.1724137931
Darthsnoopy1138,7.831460674157303,7.8965517241
scarmardo,8.16,8.1600000000
Tam479,7.405405405405405,7.4054054054
yuta0l,8.093023255813954,8.1707317073
Teamy03,8.505376344086022,8.5053763441
Abdu11ah_M0k1t,8.13888888888889,8.1388888889
4thD,8.033210332103321,8.0597014925
poopi_doopi,6.515151515151516,6.5833333333
aehsas,8.96103896103896,9.0400000000
animemanyi,8.5,8.5000000000
Hipocondriaca1,8.125,8.1250000000
sepand_y,6.387640449438202,6.6084337349
CatLex,8.405405405405405,8.4444444444
VincentDosTacos,8.296875,8.2968750000
TheTrueRedblood,6.773231622746186,6.9146164978
Guy_Ledin,7.865671641791045,7.8656716418
The-Aeyr,7.060975609756097,7.1475000000
_Zadia_,9.041666666666666,9.3913043478
Rafael1337ly,8.618421052631579,8.6184210526
A100pso,7.76392572944297,7.7639257294
buhngus,6.541501976284585,6.5685483871
DarkJabota46,8.980861244019138,8.9808612440
azfnatic57,5.454954954954955,5.9230769231
xCrazee,5.852655198204936,5.8497370398
xscval,6.533333333333333,6.6896551724
IForgorThatShow,7.862385321100917,7.9428571429
BakaDogeWasTaken,10.0,10.0000000000
Dane_Roussel,10.0,10.0000000000
BazzaJH,7.825,7.9600000000
Loulen,8.291666666666666,8.3984375000
AqwEpicSauce,10.0,10.0000000000
yuzona,7.073388203017832,7.0749656121
WhitePawn889,7.693761814744802,7.6937618147
Mammichill,8.333333333333334,8.3333333333
threw_it_away,7.679245283018868,7.7251908397
bader_117,7.3580246913580245,7.5128205128
Thierry025,7.903225806451613,8.0000000000
Sah3l,7.834951456310679,7.8349514563
katsura98,8.093023255813954,8.0930232558
